Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,RSI,MACD,EMA_12,EMA_26
2023-08-03 00:00:00+00:00,1838.89794921875,1856.4075927734375,1825.3477783203125,1835.136474609375,4710581074,0.0,0.0,1877.5227111816407,1867.9074731445312,42.57896169941015,-5.396728542480974,1862.5128093297683,1871.6014780564349
2023-08-04 00:00:00+00:00,1834.8905029296875,1847.9122314453125,1817.413818359375,1827.712890625,4861242484,0.0,0.0,1872.335028076172,1871.1513354492188,41.334191365463106,-5.999644570372551,1857.158975682881,1868.3504715800323
2023-08-05 00:00:00+00:00,1827.798583984375,1836.46484375,1824.8079833984375,1834.9879150390625,2866049749,0.0,0.0,1867.9003295898438,1873.5177172851563,43.09004345554278,-5.551421194078294,1853.7480432761395,1865.879171095516
2023-08-06 00:00:00+00:00,1834.84521484375,1836.2489013671875,1824.9866943359375,1827.4620361328125,2963395076,0.0,0.0,1863.6911254882812,1875.5228759765625,41.69963445656685,-5.3997668736885025,1849.7040421771662,1863.0334573945752
2023-08-07 00:00:00+00:00,1827.239501953125,1842.5225830078125,1804.7166748046875,1826.9388427734375,5837881974,0.0,0.0,1860.15810546875,1877.6501025390626,41.59914056220726,-4.982744069097256,1846.2017038073618,1860.3597822374538
2023-08-08 00:00:00+00:00,1826.9310302734375,1873.84716796875,1824.4300537109375,1855.807373046875,5812855406,0.0,0.0,1858.4980773925781,1880.0130615234375,48.91474372897971,-2.5341866447050663,1847.6794990749793,1860.0225667418554
2023-08-09 00:00:00+00:00,1855.7794189453125,1869.736572265625,1845.48974609375,1854.297607421875,5870081833,0.0,0.0,1856.664501953125,1881.2566137695312,48.572065107111825,-0.873556055246894,1848.6976695898863,1859.598495681116
2023-08-10 00:00:00+00:00,1854.3482666015625,1863.3109130859375,1845.4422607421875,1850.75341796875,3760304518,0.0,0.0,1854.5981689453124,1880.4515380859375,47.72678339319511,0.0783230942187636,1849.01393857125,1858.9433047394593
2023-08-11 00:00:00+00:00,1850.74169921875,1855.0660400390625,1839.5692138671875,1847.1243896484375,3353025102,0.0,0.0,1853.7087707519531,1879.935166015625,46.828155146146486,0.53047876149407,1848.7232387369713,1858.0678295475318
2023-08-12 00:00:00+00:00,1847.1719970703125,1852.281005859375,1845.71923828125,1848.889892578125,2291124840,0.0,0.0,1851.6936828613282,1879.05572265625,47.34755190781685,0.9887719975185547,1848.7488777894564,1857.3879823646128
2023-08-13 00:00:00+00:00,1849.0538330078125,1859.9163818359375,1834.8043212890625,1839.2801513671875,3054625661,0.0,0.0,1851.1575866699218,1878.3201318359374,44.78329526812073,0.6986925362039642,1847.2921506475686,1856.0466615499886
2023-08-14 00:00:00+00:00,1839.323486328125,1853.8363037109375,1834.8004150390625,1844.185791015625,4083364724,0.0,0.0,1850.4797790527343,1877.1937255859375,46.379767206805795,0.8794992455294501,1846.814249165731,1855.1680785474432
2023-08-15 00:00:00+00:00,1844.1641845703125,1845.547607421875,1816.3250732421875,1826.9327392578125,4483923893,0.0,0.0,1848.2184204101563,1876.5437231445312,41.80210329673776,-0.07015037792873002,1843.7555553337438,1853.0765719333963
2023-08-16 00:00:00+00:00,1827.036376953125,1829.3612060546875,1798.9666748046875,1805.6590576171875,4976573383,0.0,0.0,1845.4835144042968,1874.8628369140624,36.958277898868204,-1.934993247009892,1837.8945556850429,1849.564163465529
2023-08-17 00:00:00+00:00,1805.5673828125,1807.71484375,1551.7132568359375,1684.9334716796875,14208462072,0.0,0.0,1835.9929443359374,1872.0020825195313,21.6363029235106,-10.618081320929496,1814.3620812226804,1837.3692974073185
2023-08-18 00:00:00+00:00,1682.0384521484375,1698.124267578125,1644.930908203125,1660.945068359375,9645084584,0.0,0.0,1824.9867553710938,1868.1764379882814,19.873275086312262,-16.921789818845085,1790.759463859095,1824.3008359963599
2023-08-19 00:00:00+00:00,1660.8443603515625,1693.2281494140625,1654.0758056640625,1669.471923828125,4871231360,0.0,0.0,1815.3781616210938,1862.9020971679688,22.297015256221073,-19.290082442650565,1772.0998423158687,1812.8320276876018
2023-08-20 00:00:00+00:00,1669.5877685546875,1692.3287353515625,1662.9014892578125,1684.85205078125,4105056995,0.0,0.0,1806.812646484375,1858.1078198242187,26.609280970545626,-18.586257049970634,1758.6771051566966,1803.3520293982424
2023-08-21 00:00:00+00:00,1685.0223388671875,1685.0826416015625,1651.9598388671875,1667.26904296875,5077248383,0.0,0.0,1796.586492919922,1852.70443359375,24.907455176969876,-18.055051704893494,1744.614326358551,1793.271808181243
2023-08-22 00:00:00+00:00,1667.279296875,1668.638671875,1596.384033203125,1633.892578125,7244623133,0.0,0.0,1786.3266357421876,1846.274501953125,22.027539331089628,-18.626638339754052,1727.5802112456968,1781.4659392881879
2023-08-23 00:00:00+00:00,1634.4017333984375,1696.593994140625,1629.5810546875,1679.2744140625,7191868448,0.0,0.0,1778.5335327148437,1841.1273193359375,33.317417610889265,-14.790845468440835,1720.1485501405896,1773.8961966788777
2023-08-24 00:00:00+00:00,1679.248291015625,1682.48974609375,1641.6270751953125,1659.944580078125,5104531920,0.0,0.0,1770.1451171875,1836.1144506835938,31.242393874699133,-12.489707375900181,1710.8864009002104,1765.455336189933
2023-08-25 00:00:00+00:00,1660.2698974609375,1671.970703125,1635.9674072265625,1652.93505859375,5396997823,0.0,0.0,1761.0424743652343,1832.2004223632812,30.500563636313913,-10.456370497980728,1701.9708097761397,1757.120500812438
2023-08-26 00:00:00+00:00,1652.92724609375,1654.7777099609375,1643.712646484375,1646.3067626953125,2423247747,0.0,0.0,1751.9847106933594,1827.7145068359375,29.780468375633646,-8.64931600253147,1693.4071102252433,1748.9120757667251
2023-08-27 00:00:00+00:00,1646.27197265625,1659.26708984375,1645.90283203125,1657.5130615234375,2624065031,0.0,0.0,1743.5134216308593,1823.5539770507812,32.67452170573979,-5.92094399193293,1687.884948886504,1742.1417784153705
2023-08-28 00:00:00+00:00,1657.4398193359375,1659.3287353515625,1627.44677734375,1652.4573974609375,4855588534,0.0,0.0,1733.3459228515626,1819.3429296875,32.03309332340153,-3.782439232669418,1682.4345563594939,1735.4984909372643
2023-08-29 00:00:00+00:00,1652.274169921875,1742.6373291015625,1639.576171875,1729.7257080078125,11304916729,0.0,0.0,1727.1173278808594,1816.3263159179687,48.63084455762544,3.1365888877676085,1689.710118151543,1735.0708773869344
2023-08-30 00:00:00+00:00,1729.6766357421875,1730.564697265625,1697.147216796875,1705.1121826171875,5023904190,0.0,0.0,1719.8352661132812,1812.8618383789062,44.87176124179771,6.180239874107414,1692.0796665308728,1732.8517148113976
2023-08-31 00:00:00+00:00,1705.364501953125,1720.011962890625,1634.8509521484375,1645.63916015625,6593153505,0.0,0.0,1709.761004638672,1808.3323461914063,37.35760765393812,4.396588655534828,1684.9349732424694,1726.391525577683
2023-09-01 00:00:00+00:00,1645.581298828125,1653.53173828125,1603.0341796875,1628.4912109375,6104510092,0.0,0.0,1698.7410705566406,1800.7719409179688,35.51111282561722,2.3718464598726072,1676.2513175032434,1719.1396504191512
2023-09-02 00:00:00+00:00,1628.5596923828125,1644.0306396484375,1627.97607421875,1637.025390625,2943590996,0.0,0.0,1688.6283325195313,1794.7255078125,37.175417852960564,1.9357009929072078,1670.2165595219751,1713.0571126566215
2023-09-03 00:00:00+00:00,1637.0435791015625,1645.6451416015625,1626.0892333984375,1636.11767578125,3151878318,0.0,0.0,1678.2249267578125,1788.8185302734375,37.065847184467856,1.9111491402185692,1664.9705774080173,1707.3578951102977
2023-09-04 00:00:00+00:00,1635.7247314453125,1642.6531982421875,1618.523681640625,1629.6552734375,3887968912,0.0,0.0,1668.3610534667969,1782.937998046875,36.246747544905006,1.7870201647899577,1659.5374537202456,1701.602145356757
2023-09-05 00:00:00+00:00,1629.9110107421875,1645.9483642578125,1610.1412353515625,1633.62939453125,4417491902,0.0,0.0,1659.7595703125,1777.3776635742188,37.16632236263371,2.268946787689309,1655.5515984604,1696.56712677709
2023-09-06 00:00:00+00:00,1633.912109375,1656.9327392578125,1611.147705078125,1632.2523193359375,4987397046,0.0,0.0,1657.1255126953124,1772.0707250976564,36.9673447460815,2.7588016939668947,1651.9670939797136,1691.803066966634
2023-09-07 00:00:00+00:00,1632.2628173828125,1657.3037109375,1623.220458984375,1647.5982666015625,4907290296,0.0,0.0,1656.4581726074218,1767.2425317382813,40.7727172232891,4.288883249353958,1651.2949666907673,1688.5286373099623
2023-09-08 00:00:00+00:00,1647.8076171875,1657.1363525390625,1617.7965087890625,1636.1378173828125,4598495496,0.0,0.0,1654.7914672851562,1762.1459057617187,38.88471246082378,4.670252480910598,1648.9630975664663,1684.647835833877
2023-09-09 00:00:00+00:00,1636.0504150390625,1636.8707275390625,1629.660888671875,1635.162353515625,2081625742,0.0,0.0,1652.306982421875,1757.0075512695312,38.720363453687646,4.970121897045587,1646.8399061740292,1680.9822445510436
2023-09-10 00:00:00+00:00,1635.211669921875,1635.43310546875,1604.04052734375,1616.828857421875,4339499949,0.0,0.0,1649.7849731445312,1752.0458813476562,35.66897428479275,4.084112179156719,1642.2228217506208,1676.2301418007348
2023-09-11 00:00:00+00:00,1616.769775390625,1618.3057861328125,1533.4267578125,1551.6376953125,7693700923,0.0,0.0,1645.6722290039063,1745.2948022460937,27.400216280288376,-0.49839280702079236,1628.2866484524484,1667.001071690495
2023-09-12 00:00:00+00:00,1551.497802734375,1619.114013671875,1549.4937744140625,1592.429443359375,6813819740,0.0,0.0,1641.32998046875,1740.143349609375,37.20900350081551,-0.39284926195125536,1622.7701553612064,1661.4772473696714
2023-09-13 00:00:00+00:00,1592.892333984375,1615.05029296875,1582.217529296875,1607.988525390625,4979469106,0.0,0.0,1638.732177734375,1735.14828125,40.51054178586048,1.0361450988010787,1620.4960584426556,1657.515119815668
2023-09-14 00:00:00+00:00,1608.0316162109375,1640.522705078125,1607.7353515625,1626.974365234375,5538958553,0.0,0.0,1637.4341430664062,1730.2445703125,44.35533527705085,3.4360686394203412,1621.492721025997,1655.2528416985351
2023-09-15 00:00:00+00:00,1626.8701171875,1652.1131591796875,1613.2486572265625,1641.640380859375,4348584771,0.0,0.0,1637.2008239746094,1725.870234375,47.19442919752163,6.035231237053175,1624.5923610003629,1654.2445112660048
2023-09-16 00:00:00+00:00,1641.4464111328125,1649.9886474609375,1632.577880859375,1635.2216796875,2819575929,0.0,0.0,1636.0862548828125,1721.0797705078126,46.086157041302386,7.263687736415271,1626.227640798384,1652.83541263056
2023-09-17 00:00:00+00:00,1635.2010498046875,1635.512939453125,1616.779296875,1622.896728515625,3032716258,0.0,0.0,1634.608221435547,1715.916328125,43.951856182656485,7.1751359981790515,1625.7151927548825,1650.61773232575
2023-09-18 00:00:00+00:00,1623.0819091796875,1669.015380859375,1609.9573974609375,1637.3470458984375,5916674789,0.0,0.0,1629.9892883300781,1711.4303930664062,47.04815658657171,7.958132540678907,1627.5047086231216,1649.6347185163195
2023-09-19 00:00:00+00:00,1637.31201171875,1659.53173828125,1628.4132080078125,1643.544677734375,4405868861,0.0,0.0,1626.9109130859374,1707.1780395507812,48.36566534677273,8.701547382601728,1629.972396178699,1649.1836043843236
2023-09-20 00:00:00+00:00,1643.495361328125,1649.619140625,1610.4207763671875,1622.890625,5156431986,0.0,0.0,1625.773486328125,1702.200009765625,44.40080862064689,7.647737781506237,1628.8828929204376,1647.2359762817812
2023-09-21 00:00:00+00:00,1622.591796875,1625.20458984375,1573.3057861328125,1584.3070068359375,5191732312,0.0,0.0,1623.564276123047,1697.10435546875,38.114907381027194,4.361051437806559,1622.025064292053,1642.5745711376446
2023-09-22 00:00:00+00:00,1584.0025634765625,1601.5377197265625,1579.101318359375,1593.268310546875,3460791634,0.0,0.0,1621.3764221191407,1692.2669921875,40.23133376576515,2.87140086106087,1617.6009483312564,1638.9222555383285
2023-09-23 00:00:00+00:00,1593.213134765625,1598.001708984375,1588.3289794921875,1593.8577880859375,2101436678,0.0,0.0,1619.263427734375,1687.5898901367189,40.37578476371285,2.04537254187413,1613.948154447361,1635.5841468381514
2023-09-24 00:00:00+00:00,1593.82568359375,1600.207275390625,1576.7833251953125,1580.8533935546875,3086456944,0.0,0.0,1616.8233337402344,1682.5071997070313,38.18334098107564,0.8064005911418377,1608.856652771565,1631.5300169653021
2023-09-25 00:00:00+00:00,1580.7474365234375,1595.8441162109375,1565.0255126953125,1588.3228759765625,4394930984,0.0,0.0,1614.5580078125,1677.7244165039062,40.19220409063576,0.6783095755391635,1605.6976101877183,1628.3294880031733
2023-09-26 00:00:00+00:00,1588.023193359375,1598.0977783203125,1580.16552734375,1593.417236328125,3544861160,0.0,0.0,1612.6162536621093,1673.053984375,41.58645900374832,1.1000912048945715,1603.808321901627,1625.743395286503
2023-09-27 00:00:00+00:00,1593.1082763671875,1631.9107666015625,1585.368896484375,1597.4912109375,5533036096,0.0,0.0,1610.1109008789062,1667.8876611328126,42.7361425745188,1.7767859006933193,1602.8364586763769,1623.6506408902808
2023-09-28 00:00:00+00:00,1597.6719970703125,1666.024169921875,1597.294677734375,1652.8826904296875,6658092168,0.0,0.0,1610.94814453125,1663.8593627929688,55.54693129809922,5.848695334011616,1610.535878946117,1625.8159778931997
2023-09-29 00:00:00+00:00,1652.9998779296875,1687.28125,1648.656494140625,1667.94384765625,5529687537,0.0,0.0,1612.5872192382812,1660.2031713867189,58.27993550753339,9.248086059819805,1619.3678741322913,1628.9365608386108
2023-09-30 00:00:00+00:00,1667.83447265625,1692.5311279296875,1666.5638427734375,1671.161865234375,3155292192,0.0,0.0,1615.3038696289063,1656.6839208984375,58.86190138589738,11.27087364608397,1627.3361804556887,1632.064361164223
2023-10-01 00:00:00+00:00,1671.1614990234375,1750.595703125,1670.0821533203125,1733.8104248046875,5054880180,0.0,0.0,1624.4125061035156,1654.3823315429688,68.17058996341328,16.091824934403235,1643.7168334324579,1639.6011066190722
2023-10-02 00:00:00+00:00,1732.9840087890625,1743.5635986328125,1646.07763671875,1663.6275634765625,8420552922,0.0,0.0,1627.972412109375,1650.8692797851563,53.55149335474458,13.900221301566761,1646.7800226700124,1641.3808441640715
2023-10-03 00:00:00+00:00,1662.88720703125,1670.3563232421875,1644.4964599609375,1656.6856689453125,4742827302,0.0,0.0,1630.4072692871093,1647.11927734375,52.35553055070875,11.432380926276565,1648.3039682508277,1642.5145348886078
2023-10-04 00:00:00+00:00,1656.7359619140625,1657.2535400390625,1629.4266357421875,1647.838134765625,5127524863,0.0,0.0,1631.450457763672,1643.5373852539062,50.798399945116316,8.773098803691312,1648.2323015607963,1642.9088756202389
2023-10-05 00:00:00+00:00,1647.7882080078125,1654.3790283203125,1609.8499755859375,1611.4764404296875,5403759057,0.0,0.0,1629.9422607421875,1639.6537329101564,44.8894139875203,4.357343576000176,1642.5775536944718,1640.5805470876055
2023-10-06 00:00:00+00:00,1611.36572265625,1659.60986328125,1611.36572265625,1645.83154296875,4941208729,0.0,0.0,1630.47275390625,1638.8716943359375,50.72183988836369,3.5751957221136763,1643.0781674289763,1640.969509745468
2023-10-07 00:00:00+00:00,1645.8109130859375,1648.1837158203125,1631.158203125,1634.51123046875,2578994988,0.0,0.0,1631.0534790039062,1638.343017578125,48.88593582012444,2.188477182460155,1641.760177127403,1640.4911186879333
2023-10-08 00:00:00+00:00,1634.6573486328125,1641.182373046875,1618.189208984375,1633.548583984375,3315554175,0.0,0.0,1630.8635559082031,1637.62455078125,48.72442752704139,1.1515335922792653,1640.4968551053987,1639.97685685804
2023-10-09 00:00:00+00:00,1633.454833984375,1635.4478759765625,1553.0069580078125,1579.806640625,7020801716,0.0,0.0,1627.6766540527344,1635.523642578125,40.65014077345255,-2.982695541863199,1631.1598990314912,1635.5198038037408
2023-10-10 00:00:00+00:00,1580.112060546875,1593.7413330078125,1553.03173828125,1567.7130126953125,5254966125,0.0,0.0,1624.9177734375,1633.5325219726562,39.08069045888608,-6.176823768725789,1621.3988395951562,1630.4970785364499
2023-10-11 00:00:00+00:00,1567.6807861328125,1578.2235107421875,1548.98046875,1566.2547607421875,5416504273,0.0,0.0,1624.0151611328124,1632.179765625,38.885734519137486,-7.921470400529454,1612.915135156238,1625.7383883294676
2023-10-12 00:00:00+00:00,1566.35595703125,1566.878173828125,1523.237548828125,1539.6124267578125,5003930677,0.0,0.0,1621.3323669433594,1629.3865258789062,35.41016063549891,-10.255287437578986,1601.6377954026339,1619.3586874723078
2023-10-13 00:00:00+00:00,1539.432861328125,1571.7506103515625,1537.921142578125,1552.0894775390625,4575141511,0.0,0.0,1619.2439514160155,1627.229423828125,38.196129447535014,-10.316160904749255,1594.0149772697766,1614.3757830328082
2023-10-14 00:00:00+00:00,1552.2637939453125,1560.3250732421875,1545.73876953125,1555.2568359375,2429214718,0.0,0.0,1617.9641235351562,1625.275859375,38.91641796521812,-9.51981649010121,1588.0521862955802,1609.996601766489
2023-10-15 00:00:00+00:00,1555.0760498046875,1565.7608642578125,1550.5545654296875,1558.06982421875,2923337883,0.0,0.0,1616.4514709472655,1623.5111206054687,39.589792276812744,-8.228847689876229,1583.439515206837,1606.15017379999
2023-10-16 00:00:00+00:00,1558.3134765625,1628.15625,1555.9896240234375,1600.5343017578125,8846928526,0.0,0.0,1616.80732421875,1622.3715454101562,48.770832529522195,-4.1463120052358775,1586.0694823685255,1605.734183278347
2023-10-17 00:00:00+00:00,1600.6356201171875,1601.294677734375,1554.4029541015625,1565.4395751953125,5032686973,0.0,0.0,1615.2047424316406,1620.6311889648437,42.959902916694396,-3.4682864752875098,1582.8956504957234,1602.7493974944184
