Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,EMA_12,EMA_26
2024-05-16,65231.58203125,66712.4296875,64613.0546875,66256.109375,31573077994,62396.1548828125,65100.018046875,54.82756567743327,512.6622570305685,63098.34266397799,63306.034729849365
2024-05-17,67051.875,67459.4609375,65119.31640625,65231.296875,28031279310,62577.7916015625,65026.156484375,58.664556801116426,674.7426811145375,63706.578407981375,63583.50437949015
2024-05-18,66940.8046875,67387.328125,66663.5,67066.2109375,16712277406,62769.1703125,64967.116015625,58.338932235676936,738.9016345457608,64204.15168175347,63832.193291194584
2024-05-19,66278.3671875,67694.296875,65937.1796875,66937.9296875,19249094538,62891.0326171875,64899.777265625,56.33068133539936,701.4509167679386,64523.26175956063,64013.39135758758
2024-05-20,71448.1953125,71483.5625,66086.171875,66278.7421875,43850655717,63431.599609375,64902.068203125,66.12990705353765,972.879272516348,65588.63615232053,64564.11757646998
2024-05-21,70136.53125,71946.4609375,69191.125,71443.0625,46932005990,64025.7255859375,64910.755859375,62.30957317368424,1007.8272465325401,66288.3123211943,64976.88895969443
2024-05-22,69122.3359375,70623.6953125,68977.6953125,70135.3203125,32802561717,64525.670703125,64984.263125,59.44976305631024,909.408586644973,66724.3159544721,65283.95910619855
2024-05-23,67929.5625,70041.2734375,66356.953125,69121.3046875,41895680979,64777.65703125,65023.238125,56.18377649684638,719.0884082781832,66909.73849993793,65479.92972796162
2024-05-24,68526.1015625,69220.296875,66622.671875,67928.1328125,29197308153,65009.3884765625,65023.58328125,57.44299453969285,593.693832446709,67158.40974033209,65705.57208607558
2024-05-25,69265.9453125,69579.3203125,68515.8203125,68526.921875,15473071741,65271.1291015625,65052.149375,59.016125272075215,523.3589793705416,67482.64598220408,65969.3034361811
2024-05-26,68518.09375,69506.2265625,68183.890625,69264.2890625,15628433737,65538.936328125,65044.5890625,56.73320293934263,395.0874827595385,67641.94563878806,66158.1027186862
2024-05-27,69394.5546875,70597.8828125,68232.5,68512.1796875,25870990717,65891.9232421875,65045.2290625,58.74727466432632,339.9859689797961,67911.57780012836,66397.8399015613
2024-05-28,68296.21875,69514.640625,67227.15625,69392.1953125,32722265965,66247.337109375,64978.52625,55.27483315889142,206.8326754314885,67970.75333087784,66538.4605570012
2024-05-29,67578.09375,68852.4609375,67101.4921875,68296.3515625,26707072906,66473.74375,64947.3078125,53.06624320170875,55.53091439562627,67910.34416458894,66615.47042314927
2024-05-30,68364.9921875,69500.5390625,67118.078125,67576.0859375,29509712534,66852.3544921875,64902.85,55.17957154056,-3.2939525539748047,67980.29001426756,66745.06462791598
2024-05-31,67491.4140625,68999.5625,66633.421875,68362.515625,27387283769,67187.2396484375,64851.46609375,52.36082584022619,-107.03262459504617,67905.07832938025,66800.3497712185
2024-06-01,67706.9375,67839.765625,67386.1953125,67489.609375,11641495604,67500.166796875,64861.6875,52.998743288552845,-163.73638055319088,67874.59512486022,66867.50441779492
2024-06-02,67751.6015625,68409.1640625,67315.5234375,67710.2734375,17110588415,67742.6744140625,64940.290078125,53.138786540817534,-198.51771556457788,67855.67303834326,66932.99309518049
2024-06-03,68804.78125,70230.8203125,67589.8359375,67753.8984375,32401285324,68105.2740234375,65001.611171875,56.435028526787946,-152.92163363876602,68001.68968629045,67071.64406961156
2024-06-04,70567.765625,71047.40625,68564.640625,68804.5703125,33149696545,68320.2876953125,65144.442265625,61.33761106719731,-13.690149645568908,68396.47059993807,67330.61603667737
2024-06-05,71082.8203125,71735.4140625,70390.7109375,70568.3515625,32810771409,68612.849609375,65289.86140625,62.65968288114865,97.32269123956758,68809.75517110144,67608.55709414571
2024-06-06,70757.1640625,71625.734375,70119.125,71082.84375,25223152007,68798.1140625,65479.470859375,61.23391398004605,130.95513067440334,69109.3565390089,67841.78723994974
2024-06-07,69342.5859375,71907.8515625,68507.2578125,70759.1875,36188381096,68918.203125,65596.0675,55.3430837926876,44.5330421628023,69145.23798493062,67952.95751384235
2024-06-08,69305.7734375,69533.3203125,69210.7421875,69324.1796875,14262185861,69069.5734375,65705.3115625,55.1942739811776,-24.782226272835487,69169.93574686437,68053.16610077996
2024-06-09,69647.9921875,69817.5234375,69160.84375,69297.4921875,13534028500,68979.56328125,65798.382578125,56.36878920034781,-55.496277794106845,69243.48289157754,68171.30136646293
2024-06-10,69512.28125,70146.0703125,69232.421875,69644.3125,20597699541,68948.35078125,65890.0953125,55.74473157854298,-90.77962193250096,69284.83648518099,68270.63320968789
2024-06-11,67332.03125,69549.4140625,66123.6015625,69508.078125,37116136345,68858.835546875,65899.98234375,46.78372300345528,-257.34810039018475,68984.40491053776,68201.1071385999
2024-06-12,68241.1875,69977.890625,66902.453125,67321.375,34497940694,68874.416796875,65936.660625,50.36669317192811,-299.72652490574524,68870.06377045503,68204.07605425916
2024-06-13,66756.3984375,68365.78125,66304.5625,68243.1015625,28955204146,68785.931640625,65986.250625,45.03396107092976,-414.13634230370496,68544.88448846195,68096.84067523996
2024-06-14,66011.09375,67294.6484375,65056.89453125,66747.5703125,27403884779,68623.1890625,66016.838359375,42.59598854874151,-519.5604238616604,68155.07052869858,67942.34090299996
2024-06-15,66191.0,66402.1875,65871.7734375,66006.7421875,14121265576,68506.834375,66065.551953125,43.39262243533071,-553.5969318453882,67852.90583197572,67812.61194722218
2024-06-16,66639.046875,66894.84375,66018.25,66189.359375,13281140541,68369.058984375,66129.950078125,45.42395251030072,-522.7309740778074,67666.1583001333,67725.68120113164
2024-06-17,66490.296875,67188.3203125,65094.96484375,66636.515625,30006354476,68278.762890625,66197.49140625,44.84854696253497,-489.6982253654337,67485.2565424205,67634.17125104781
2024-06-18,65140.74609375,66556.703125,64066.95703125,66490.9765625,39481285950,68156.8955078125,66223.48390625,39.909103329058965,-532.5551845965372,67124.56262724042,67449.47309124797
2024-06-19,64960.296875,65695.3515625,64693.30078125,65146.66015625,21103423504,67986.6607421875,66309.952734375,39.2860595189914,-544.9085784431305,66791.59866535728,67265.0896678222
2024-06-20,64828.65625,66438.9609375,64547.84765625,64960.296875,25641109124,67853.5228515625,66441.445625,38.81005563809649,-533.1385358392091,66489.60752453309,67084.6131183539
2024-06-21,64096.19921875,65007.546875,63378.89453125,64837.98828125,26188171739,67672.9859375,66540.9009375,36.18308896310482,-543.9929645633049,66121.39086210492,66863.24912579065
2024-06-22,64252.578125,64475.46875,63929.7578125,64113.86328125,9858198793,67498.034765625,66568.15578125,37.161046380581524,-510.49566346398444,65833.88121024263,66669.86608869504
2024-06-23,63180.796875,64491.703125,63180.796875,64248.96484375,11170471802,67216.835546875,66553.942265625,33.38491490564246,-528.1703303085776,65425.71438943608,66411.41651731022
2024-06-24,60277.4140625,63292.52734375,58601.69921875,63173.3515625,43152133651,66702.31796875,66478.867890625,25.75115203451692,-692.6767857955447,64633.66818529207,65957.04596510206
2024-06-25,61804.640625,62258.26171875,60239.75,60266.28125,29201215431,66238.408984375,66451.72171875,34.265746666865894,-656.2609714583573,64198.43317601636,65649.46038435376
2024-06-26,60811.27734375,62434.13671875,60695.1875,61789.67578125,22506003064,65741.1146484375,66421.2509375,31.71792871761825,-655.1823518371948,63677.332278744616,65291.07645542015
2024-06-27,61604.80078125,62293.86328125,60585.33203125,60811.2265625,21231745045,65354.225390625,66429.588125,35.823028797154265,-560.7807152846462,63358.481279130065,65018.018998074214
2024-06-28,60320.13671875,62126.09765625,59985.40234375,61612.8046875,24952866877,64904.9435546875,66374.991640625,32.42440157086868,-544.1816480068453,62891.04365445621,64670.02771812427
2024-06-29,60887.37890625,61097.62109375,60300.96484375,60319.875,12652903396,64466.912890625,66376.883671875,35.3413676290583,-457.7932438628054,62582.78753934756,64389.831509837284
2024-06-30,62678.29296875,62892.828125,60632.94921875,60888.4453125,17333226409,64125.2134765625,66414.5753125,43.61665724696847,-253.05557456373958,62597.480682332556,64263.05087716415
2024-07-01,62851.98046875,63777.2265625,62495.51171875,62673.60546875,25468379421,63901.2109375,66442.64703125,44.36039398506148,-87.50242184972171,62636.63449562754,64158.527143207546
2024-07-02,62029.015625,63203.359375,61752.74609375,62844.41015625,20151616992,63590.60234375,66425.198359375,41.56288492478546,-18.592523327046138,62543.15466937715,64000.78554926624
2024-07-03,60173.921875,62187.703125,59419.38671875,62034.33203125,29756701685,63261.478515625,66397.621015625,36.04480430025028,-79.6947944233309,62178.65731639606,63717.31416598726
2024-07-04,56977.703125,60399.67578125,56777.8046875,60147.13671875,41149609230,62809.808984375,66211.825234375,28.9204867222697,-304.4889164952897,61378.51051771974,63218.08371850673
2024-07-05,56662.375,57497.15234375,53717.375,57022.80859375,55417544033,62333.377734375,66040.44109375,28.325658574355487,-435.55213895279326,60652.95120730132,62732.47566528401
2024-07-06,58303.5390625,58472.546875,56038.9609375,56659.07421875,20610320577,61916.60234375,65865.474375,35.734308473206724,-375.14462659673313,60291.503185024194,62404.40628730001
2024-07-07,55849.109375,58371.12109375,55793.32421875,58239.4296875,20553359505,61384.54296875,65643.64046875,30.63434323952717,-458.40982326372887,59608.05798348201,61918.82873824075
2024-07-08,56705.09765625,58131.3359375,54321.01953125,55849.57421875,39766159899,60962.760546875,65452.175078125,34.16334209171957,-415.0534416053233,59161.448702369395,61532.62643587106
2024-07-09,58009.2265625,58239.1953125,56316.875,56704.59765625,27849512607,60615.20703125,65183.395703125,39.235516848237296,-265.06064239035186,58984.18375777411,61271.63385265839
2024-07-10,57742.49609375,59359.43359375,57178.4140625,58033.8828125,26175260526,60260.8990234375,64935.515,38.58082826272039,-155.73752160615368,58793.15488638578,61010.21624088741
2024-07-11,57344.9140625,59299.43359375,57120.37890625,57729.890625,28707803842,59923.334765625,64699.9665625,37.57439227073126,-85.63194971058829,58570.34860578796,60738.71237582167
2024-07-12,57899.46484375,58532.5546875,56590.17578125,57341.1953125,25604805221,59605.6791015625,64499.364609375,39.928270566574476,17.17583666187602,58467.135719320584,60528.39774381636
2024-07-13,59231.953125,59787.078125,57796.44140625,57908.73828125,17080061806,59408.2369140625,64313.481640625,45.2685607252049,184.69839011790032,58584.79993557895,60432.364809089224
2024-07-14,60787.79296875,61329.52734375,59225.25,59225.25,22223416061,59433.755859375,64143.91859375,50.77153164086543,397.83390671553457,58923.72194068219,60458.692820915945
2024-07-15,64870.15234375,64870.15234375,60704.9296875,60815.45703125,38094526099,59587.0314453125,64070.959765625,61.66345050559765,788.7156590977297,59838.55738730801,60785.467600385135
2024-07-16,65097.1484375,65354.33984375,62487.96875,64784.41796875,41617346768,59801.325,63985.011640625,62.164726360828084,1022.6767208858898,60647.57139502985,61104.85136609735
2024-07-17,64118.79296875,66066.734375,63896.0859375,65091.83203125,32525071311,59927.024609375,63901.463125,58.60774373238105,1066.7647004965597,61181.60548329449,61328.10629962717
2024-07-18,63974.06640625,65104.66015625,63246.1640625,64104.73828125,27239305337,60109.72109375,63829.382578125,58.07833858987766,1040.3016226591349,61611.214856056875,61524.1033445622
2024-07-19,66710.15625,67442.640625,63329.34375,63972.32421875,37003855410,60400.8599609375,63796.285859375,64.5904313734005,1152.4816621878124,62395.66737820197,61908.25541163167
2024-07-20,67163.6484375,67610.734375,66299.6171875,66709.921875,19029581250,60625.127734375,63789.730546875,65.54575168616373,1197.3830699884622,63129.20292578628,62297.54378391821
2024-07-21,68154.5234375,68372.90625,65842.296875,67164.9140625,26652190004,60890.2548828125,63798.682265625,67.60246646637125,1229.3271662800328,63902.32915835762,62731.39412862797
2024-07-22,67585.25,68480.0625,66611.296875,68152.9765625,42649109453,61168.0666015625,63795.355234375,65.19461471241073,1149.1083946605272,64468.93236476414,63090.93900798887
2024-07-23,65927.671875,67779.015625,65484.4609375,67584.8046875,35605668666,61455.7541015625,63737.813046875,58.644725809044814,930.7211978035095,64693.35382787735,63301.067368508215
2024-07-24,65372.1328125,67113.984375,65146.99609375,65927.859375,27470942309,61875.4755859375,63633.900390625,56.59258562099579,705.389183031038,64797.78136397314,63454.47962361872
2024-07-25,65777.2265625,66112.421875,63473.47265625,65375.875,38315761670,62331.2181640625,63527.788515625,57.753484999756466,547.2141847371643,64948.46524066958,63626.53495242474
2024-07-26,67912.0625,68207.6015625,65743.765625,65771.8125,30488630457,62811.6443359375,63470.886484375,63.320781830851054,548.5645917028627,65404.40328056657,63943.98143743032
2024-07-27,67813.3359375,69398.5078125,66705.21875,67911.8125,34691905492,63409.8556640625,63440.301484375,62.9079121854492,506.0406111915677,65775.00830471018,64230.60028928733
2024-07-28,68255.8671875,68301.8515625,67085.828125,67808.65625,18043166945,63987.394140625,63419.303359375,64.03974949600124,471.634632126174,66156.67890206246,64528.768207673456
2024-07-29,66819.9140625,69987.5390625,66532.59375,68259.0546875,40780682628,64427.928515625,63362.741796875,57.86910541042498,323.1650423120768,66258.71508059131,64698.48271543839
2024-07-30,66201.015625,66987.671875,65323.19140625,66819.0546875,31380492109,64850.8544921875,63296.516484375,55.391742086706074,162.39157515899524,66249.83824126958,64809.78144947999
2024-07-31,64619.25,66810.2109375,64532.046875,66201.2734375,31292785994,65214.5712890625,63242.260859375,49.55298766009351,-59.48377085190191,65998.97851184348,64795.668008777764
2024-08-01,65357.5,65593.2421875,62248.94140625,64625.83984375,40975554494,65587.473046875,63184.587109375,52.0912473624811,-159.83196576715955,65900.28951002141,64837.28519331274
2024-08-02,61415.06640625,65523.22265625,61184.89453125,65353.5,43060875727,65696.6287109375,63077.76046875,40.40069451093675,-477.0948811949752,65210.25518636427,64583.78750538216
2024-08-03,60680.09375,62148.37109375,59836.52734375,61414.80859375,31753030589,65691.24375,62971.14046875,38.65884494325688,-707.9042352664842,64513.30727307746,64294.62500498348
2024-08-04,58116.9765625,61062.98828125,57210.8046875,60676.09375,31758917219,65353.5849609375,62809.66,33.271485313438674,-987.4812203878017,63529.25639452708,63837.02141665137
2024-08-05,53991.45703125,58268.828125,49121.23828125,58110.296875,108991085584,64798.300390625,62556.708203125,26.798165947493203,-1380.4271223991927,62061.90264633061,63107.720351066084
2024-08-06,56034.31640625,57059.91796875,53973.2734375,53991.34765625,49300484106,64394.0765625,62347.58859375,33.67913399211723,-1427.0337877179525,61134.581686318204,62583.76450330193
2024-08-07,55027.4609375,57726.8828125,54620.5078125,56040.6328125,41637562185,63946.7462890625,62145.322890625,32.07863009149341,-1445.4917087506187,60195.02464803848,62024.03831324253
2024-08-08,61710.13671875,62673.765625,54766.7265625,55030.02734375,45298472567,63696.7453125,62080.3196875,49.300119183795815,-951.3164592506891,60428.11881276333,62000.78634328012
2024-08-09,60880.11328125,61751.86328125,59587.859375,61728.20703125,33425553115,63382.5685546875,62001.348828125,47.68296234862412,-639.0128234437157,60497.65642329974,61917.773523870484
